phase,phase_iteration,global_iteration,algorithm,root,nproc,message_size_bytes,time_sum_sec,avg_latency_sec,min_time_sec,max_time_sec,correct
warmup,35,35,binomial,0,128,3,0.006762910,0.000052835,0.000001583,0.000084910,1
warmup,36,36,binomial,0,128,3,0.007534342,0.000058862,0.000013595,0.000089719,1
warmup,37,37,binomial,0,128,3,0.006273195,0.000049009,0.000001603,0.000081783,1
warmup,38,38,binomial,0,128,3,0.007671697,0.000059935,0.000005410,0.000089438,1
warmup,39,39,binomial,0,128,3,0.006820753,0.000053287,0.000003256,0.000082355,1
warmup,40,40,binomial,0,128,3,0.007256314,0.000056690,0.000009137,0.000084309,1
warmup,41,41,binomial,0,128,3,0.006452198,0.000050408,0.000001483,0.000078077,1
warmup,42,42,binomial,0,128,3,0.007745429,0.000060511,0.000010199,0.000093886,1
warmup,43,43,binomial,0,128,3,0.006259622,0.000048903,0.000001503,0.000079789,1
warmup,44,44,binomial,0,128,3,0.006940520,0.000054223,0.000001482,0.000080030,1
warmup,45,45,binomial,0,128,3,0.006276159,0.000049032,0.000001663,0.000079420,1
warmup,46,46,binomial,0,128,3,0.007404315,0.000057846,0.000010038,0.000082886,1
warmup,47,47,binomial,0,128,3,0.006959964,0.000054375,0.000005230,0.000083516,1
warmup,48,48,binomial,0,128,3,0.007119649,0.000055622,0.000005550,0.000080791,1
warmup,49,49,binomial,0,128,3,0.006794239,0.000053080,0.000003326,0.000080450,1
warmup,50,50,binomial,0,128,3,0.007068622,0.000055224,0.000009978,0.000081703,1
warmup,51,51,binomial,0,128,3,0.006347000,0.000049586,0.000003277,0.000079348,1
warmup,52,52,binomial,0,128,3,0.007045323,0.000055042,0.000010029,0.000089748,1
warmup,53,53,binomial,0,128,3,0.007238557,0.000056551,0.000005079,0.000081723,1
warmup,54,54,binomial,0,128,3,0.007176696,0.000056068,0.000009077,0.000087564,1
warmup,55,55,binomial,0,128,3,0.006685382,0.000052230,0.000001543,0.000085300,1
warmup,56,56,binomial,0,128,3,0.006784012,0.000053000,0.000005130,0.000079450,1
warmup,57,57,binomial,0,128,3,0.006465374,0.000050511,0.000001463,0.000083847,1
warmup,58,58,binomial,0,128,3,0.007257215,0.000056697,0.000010219,0.000080972,1
warmup,59,59,binomial,0,128,3,0.006984552,0.000054567,0.000004017,0.000088686,1
warmup,60,60,binomial,0,128,3,0.007800563,0.000060942,0.000005320,0.000092713,1
warmup,61,61,binomial,0,128,3,0.006184118,0.000048313,0.000001503,0.000091802,1
warmup,62,62,binomial,0,128,3,0.007251517,0.000056652,0.000005350,0.000080681,1
warmup,63,63,binomial,0,128,3,0.006557654,0.000051232,0.000001754,0.000083597,1
warmup,64,64,binomial,0,128,3,0.008061583,0.000062981,0.000012814,0.000092072,1
warmup,65,65,binomial,0,128,3,0.007212939,0.000056351,0.000001693,0.000088276,1
warmup,66,66,binomial,0,128,3,0.007487234,0.000058494,0.000010169,0.000087724,1
warmup,67,67,binomial,0,128,3,0.006127790,0.000047873,0.000001683,0.000078487,1
warmup,68,68,binomial,0,128,3,0.007391084,0.000057743,0.000009458,0.000084088,1
warmup,69,69,binomial,0,128,3,0.006803428,0.000053152,0.000001473,0.000079950,1
warmup,70,70,binomial,0,128,3,0.007668212,0.000059908,0.000009538,0.000083978,1
warmup,71,71,binomial,0,128,3,0.006104983,0.000047695,0.000001493,0.000081202,1
warmup,72,72,binomial,0,128,3,0.007598852,0.000059366,0.000005290,0.000093115,1
warmup,73,73,binomial,0,128,3,0.006639585,0.000051872,0.000005159,0.000079618,1
warmup,74,74,binomial,0,128,3,0.007391168,0.000057744,0.000009838,0.000089468,1
warmup,75,75,binomial,0,128,3,0.007468811,0.000058350,0.000003416,0.000093606,1
warmup,76,76,binomial,0,128,3,0.007719928,0.000060312,0.000003827,0.000087434,1
warmup,77,77,binomial,0,128,3,0.006254615,0.000048864,0.000001964,0.000081342,1
warmup,78,78,binomial,0,128,3,0.008195191,0.000064025,0.000005511,0.000096902,1
warmup,79,79,binomial,0,128,3,0.007076974,0.000055289,0.000003386,0.000081093,1
warmup,80,80,binomial,0,128,3,0.007374251,0.000057611,0.000007995,0.000088566,1
warmup,81,81,binomial,0,128,3,0.007029215,0.000054916,0.000005430,0.000088155,1
warmup,82,82,binomial,0,128,3,0.007637160,0.000059665,0.000006923,0.000091121,1
warmup,83,83,binomial,0,128,3,0.006646908,0.000051929,0.000001864,0.000083015,1
warmup,84,84,binomial,0,128,3,0.007013302,0.000054791,0.000010099,0.000077986,1
warmup,85,85,binomial,0,128,3,0.006959586,0.000054372,0.000001593,0.000083115,1
warmup,86,86,binomial,0,128,3,0.007451853,0.000058218,0.000012604,0.000079259,1
warmup,87,87,binomial,0,128,3,0.006479515,0.000050621,0.000003387,0.000083086,1
