phase,phase_iteration,global_iteration,algorithm,root,nproc,message_size_bytes,time_sum_sec,avg_latency_sec,min_time_sec,max_time_sec,correct
warmup,96,96,nb,0,256,3,0.017367232,0.000067841,0.000003136,0.000111519,1
warmup,97,97,nb,0,256,3,0.019215439,0.000075060,0.000004378,0.000131315,1
warmup,98,98,nb,0,256,3,0.015825531,0.000061818,0.000002966,0.000105537,1
warmup,99,99,nb,0,256,3,0.018330156,0.000071602,0.000004668,0.000127868,1
actual,0,100,nb,0,256,3,0.018004372,0.000070330,0.000002946,0.000112630,1
actual,1,101,nb,0,256,3,0.017536170,0.000068501,0.000002995,0.000121537,1
actual,2,102,nb,0,256,3,0.018384759,0.000071815,0.000004428,0.000123190,1
actual,3,103,nb,0,256,3,0.018608317,0.000072689,0.000003316,0.000128379,1
actual,4,104,nb,0,256,3,0.017415744,0.000068030,0.000003176,0.000117570,1
actual,5,105,nb,0,256,3,0.018061804,0.000070554,0.000003987,0.000124612,1
actual,6,106,nb,0,256,3,0.018105247,0.000070724,0.000003025,0.000122870,1
actual,7,107,nb,0,256,3,0.018780931,0.000073363,0.000004238,0.000126977,1
actual,8,108,nb,0,256,3,0.018100275,0.000070704,0.000003005,0.000124843,1
actual,9,109,nb,0,256,3,0.017073320,0.000066693,0.000004058,0.000121046,1
actual,10,110,nb,0,256,3,0.017261450,0.000067428,0.000003005,0.000132377,1
actual,11,111,nb,0,256,3,0.018961330,0.000074068,0.000004218,0.000123380,1
actual,12,112,nb,0,256,3,0.016345636,0.000063850,0.000003266,0.000111949,1
actual,13,113,nb,0,256,3,0.018240357,0.000071251,0.000004128,0.000123601,1
actual,14,114,nb,0,256,3,0.018286527,0.000071432,0.000003085,0.000127719,1
actual,15,115,nb,0,256,3,0.018245416,0.000071271,0.000004428,0.000129111,1
actual,16,116,nb,0,256,3,0.016935797,0.000066155,0.000003096,0.000118451,1
actual,17,117,nb,0,256,3,0.018118320,0.000070775,0.000003106,0.000122299,1
actual,18,118,nb,0,256,3,0.017766227,0.000069399,0.000003947,0.000123811,1
actual,19,119,nb,0,256,3,0.019069715,0.000074491,0.000006222,0.000122268,1
