phase,phase_iteration,global_iteration,algorithm,root,nproc,message_size_bytes,time_sum_sec,avg_latency_sec,min_time_sec,max_time_sec,correct
actual,8,58,pipelined_tree,0,512,3,0.085488103,0.000166969,0.000000961,0.000361589,1
actual,9,59,pipelined_tree,0,512,3,0.076186089,0.000148801,0.000000892,0.000322956,1
actual,10,60,pipelined_tree,0,512,3,0.080357580,0.000156948,0.000000902,0.000350347,1
actual,11,61,pipelined_tree,0,512,3,0.075572630,0.000147603,0.000001042,0.000344837,1
actual,12,62,pipelined_tree,0,512,3,0.088481969,0.000172816,0.000000812,0.000348494,1
actual,13,63,pipelined_tree,0,512,3,0.076052600,0.000148540,0.000000901,0.000387577,1
actual,14,64,pipelined_tree,0,512,3,0.083739016,0.000163553,0.000000822,0.000421651,1
actual,15,65,pipelined_tree,0,512,3,0.077366883,0.000151107,0.000000902,0.000374512,1
actual,16,66,pipelined_tree,0,512,3,0.082477987,0.000161090,0.000000831,0.000374021,1
actual,17,67,pipelined_tree,0,512,3,0.072176179,0.000140969,0.000001142,0.000293560,1
actual,18,68,pipelined_tree,0,512,3,0.085542944,0.000167076,0.000001332,0.000352671,1
actual,19,69,pipelined_tree,0,512,3,0.075537048,0.000147533,0.000000842,0.000318287,1
actual,20,70,pipelined_tree,0,512,3,0.083494987,0.000163076,0.000000922,0.000340708,1
actual,21,71,pipelined_tree,0,512,3,0.074222816,0.000144966,0.000000812,0.000328065,1
actual,22,72,pipelined_tree,0,512,3,0.080268780,0.000156775,0.000000942,0.000320931,1
actual,23,73,pipelined_tree,0,512,3,0.075789160,0.000148026,0.000000932,0.000332643,1
actual,24,74,pipelined_tree,0,512,3,0.086573661,0.000169089,0.000001393,0.000342903,1
actual,25,75,pipelined_tree,0,512,3,0.074859756,0.000146210,0.000002835,0.000301044,1
actual,26,76,pipelined_tree,0,512,3,0.085572649,0.000167134,0.000000951,0.000369323,1
actual,27,77,pipelined_tree,0,512,3,0.073310170,0.000143184,0.000000841,0.000318677,1
actual,28,78,pipelined_tree,0,512,3,0.086486047,0.000168918,0.000000861,0.000347902,1
actual,29,79,pipelined_tree,0,512,3,0.075468044,0.000147399,0.000000822,0.000319458,1
actual,30,80,pipelined_tree,0,512,3,0.083312820,0.000162720,0.000001002,0.000360505,1
actual,31,81,pipelined_tree,0,512,3,0.076893230,0.000150182,0.000000791,0.000311564,1
actual,32,82,pipelined_tree,0,512,3,0.079130139,0.000154551,0.000001172,0.000331160,1
actual,33,83,pipelined_tree,0,512,3,0.077555493,0.000151476,0.000000911,0.000314299,1
actual,34,84,pipelined_tree,0,512,3,0.078910618,0.000154122,0.000000851,0.000326923,1
actual,35,85,pipelined_tree,0,512,3,0.075441519,0.000147347,0.000000862,0.000316193,1
actual,36,86,pipelined_tree,0,512,3,0.083364314,0.000162821,0.000000852,0.000334487,1
actual,37,87,pipelined_tree,0,512,3,0.075875561,0.000148194,0.000000952,0.000345267,1
