phase,phase_iteration,global_iteration,algorithm,root,nproc,message_size_bytes,time_sum_sec,avg_latency_sec,min_time_sec,max_time_sec,correct
actual,15,35,tree,0,8192,6,2.405545599,0.000293646,0.000000881,0.000596287,1
actual,16,36,tree,0,8192,6,2.635510222,0.000321718,0.000000921,0.001548244,1
actual,17,37,tree,0,8192,6,2.478694731,0.000302575,0.000001002,0.000701923,1
actual,18,38,tree,0,8192,6,2.573767622,0.000314181,0.000000861,0.001579038,1
actual,19,39,tree,0,8192,6,2.445778321,0.000298557,0.000000922,0.000678257,1
warmup,0,0,tree,0,8192,8,2.560026466,0.000312503,0.000000871,0.001455148,1
warmup,1,1,tree,0,8192,8,2.438733200,0.000297697,0.000000832,0.000678658,1
warmup,2,2,tree,0,8192,8,2.611072271,0.000318734,0.000001072,0.000737398,1
warmup,3,3,tree,0,8192,8,2.431148157,0.000296771,0.000000921,0.001466666,1
warmup,4,4,tree,0,8192,8,2.563004022,0.000312867,0.000000882,0.001542353,1
warmup,5,5,tree,0,8192,8,2.444167071,0.000298360,0.000001012,0.000735605,1
warmup,6,6,tree,0,8192,8,2.553298086,0.000311682,0.000000902,0.000725465,1
warmup,7,7,tree,0,8192,8,2.442421253,0.000298147,0.000001062,0.001419598,1
warmup,8,8,tree,0,8192,8,2.594209881,0.000316676,0.000000901,0.000744261,1
warmup,9,9,tree,0,8192,8,2.563976335,0.000312985,0.000000851,0.000695786,1
warmup,10,10,tree,0,8192,8,2.651618068,0.000323684,0.000001072,0.000761122,1
warmup,11,11,tree,0,8192,8,2.406337847,0.000293742,0.000000962,0.000673849,1
warmup,12,12,tree,0,8192,8,2.560110246,0.000312513,0.000002896,0.000729199,1
warmup,13,13,tree,0,8192,8,2.655364901,0.000324141,0.000000851,0.000662316,1
warmup,14,14,tree,0,8192,8,2.589384256,0.000316087,0.000000982,0.000762862,1
warmup,15,15,tree,0,8192,8,2.604371334,0.000317916,0.000000892,0.000746862,1
warmup,16,16,tree,0,8192,8,2.598416745,0.000317190,0.000000922,0.000753334,1
warmup,17,17,tree,0,8192,8,2.494344730,0.000304485,0.000001022,0.000724069,1
warmup,18,18,tree,0,8192,8,2.604414601,0.000317922,0.000000921,0.001556648,1
warmup,19,19,tree,0,8192,8,2.314216792,0.000282497,0.000002635,0.000583793,1
actual,0,20,tree,0,8192,8,2.604964133,0.000317989,0.000001052,0.000758597,1
actual,1,21,tree,0,8192,8,2.383282886,0.000290928,0.000000852,0.000672876,1
actual,2,22,tree,0,8192,8,2.750992365,0.000335814,0.000000872,0.000649524,1
actual,3,23,tree,0,8192,8,2.426647528,0.000296222,0.000000962,0.001652248,1
actual,4,24,tree,0,8192,8,2.581850504,0.000315167,0.000000922,0.001437182,1
actual,5,25,tree,0,8192,8,2.605869972,0.000318099,0.000000952,0.000630598,1
actual,6,26,tree,0,8192,8,2.648038725,0.000323247,0.000000932,0.001439890,1
actual,7,27,tree,0,8192,8,2.494520449,0.000304507,0.000000961,0.000696070,1
actual,8,28,tree,0,8192,8,2.609622398,0.000318557,0.000001032,0.001455538,1
actual,9,29,tree,0,8192,8,2.400209303,0.000292994,0.000000911,0.000689257,1
actual,10,30,tree,0,8192,8,2.515972455,0.000307126,0.000002164,0.000746494,1
actual,11,31,tree,0,8192,8,2.390551847,0.000291815,0.000000952,0.001422807,1
actual,12,32,tree,0,8192,8,2.544776568,0.000310642,0.000000871,0.001548220,1
actual,13,33,tree,0,8192,8,2.483154142,0.000303119,0.000000962,0.000769227,1
actual,14,34,tree,0,8192,8,2.542452640,0.000310358,0.000000901,0.001596651,1
actual,15,35,tree,0,8192,8,2.423866045,0.000295882,0.000000961,0.001439621,1
actual,16,36,tree,0,8192,8,2.679919586,0.000327139,0.000000881,0.001517112,1
actual,17,37,tree,0,8192,8,2.505990681,0.000305907,0.000001052,0.001382272,1
actual,18,38,tree,0,8192,8,2.615501699,0.000319275,0.000000911,0.000673963,1
actual,19,39,tree,0,8192,8,2.430958106,0.000296748,0.000000942,0.000583550,1
warmup,0,0,tree,0,8192,12,2.758866770,0.000336776,0.000001012,0.000797584,1
warmup,1,1,tree,0,8192,12,2.520966865,0.000307735,0.000000862,0.001462706,1
warmup,2,2,tree,0,8192,12,2.594507698,0.000316712,0.000000931,0.000637914,1
warmup,3,3,tree,0,8192,12,2.523962566,0.000308101,0.000001002,0.000659760,1
warmup,4,4,tree,0,8192,12,2.538650627,0.000309894,0.000000901,0.000656795,1
warmup,5,5,tree,0,8192,12,2.396590790,0.000292553,0.000000932,0.001452544,1
warmup,6,6,tree,0,8192,12,2.600718942,0.000317471,0.000000972,0.000635472,1
warmup,7,7,tree,0,8192,12,2.417592194,0.000295116,0.000000912,0.001458911,1
warmup,8,8,tree,0,8192,12,2.583857865,0.000315412,0.000000922,0.001452169,1
warmup,9,9,tree,0,8192,12,2.426772117,0.000296237,0.000000851,0.001483687,1
warmup,10,10,tree,0,8192,12,2.794506765,0.000341126,0.000000982,0.001394656,1
warmup,11,11,tree,0,8192,12,2.711393212,0.000330981,0.000000972,0.001510677,1
warmup,12,12,tree,0,8192,12,2.650747325,0.000323578,0.000000912,0.000666748,1
warmup,13,13,tree,0,8192,12,2.629044436,0.000320928,0.000000952,0.000622061,1
warmup,14,14,tree,0,8192,12,2.678597510,0.000326977,0.000000892,0.000724667,1
warmup,15,15,tree,0,8192,12,2.405858620,0.000293684,0.000000911,0.001509927,1
warmup,16,16,tree,0,8192,12,2.610586689,0.000318675,0.000001042,0.000707695,1
warmup,17,17,tree,0,8192,12,2.431565946,0.000296822,0.000003176,0.000616395,1
warmup,18,18,tree,0,8192,12,2.556263125,0.000312044,0.000000872,0.000700261,1
warmup,19,19,tree,0,8192,12,2.482962033,0.000303096,0.000000942,0.000604439,1
actual,0,20,tree,0,8192,12,2.589993135,0.000316161,0.000000941,0.000720265,1
actual,1,21,tree,0,8192,12,2.336851087,0.000285260,0.000000842,0.000658600,1
actual,2,22,tree,0,8192,12,2.549108515,0.000311170,0.000000911,0.001513942,1
actual,3,23,tree,0,8192,12,2.506510869,0.000305971,0.000001002,0.001516238,1
actual,4,24,tree,0,8192,12,2.717996700,0.000331787,0.000001022,0.000643452,1
actual,5,25,tree,0,8192,12,2.487165612,0.000303609,0.000001042,0.000601401,1
actual,6,26,tree,0,8192,12,2.567355240,0.000313398,0.000000911,0.000618629,1
actual,7,27,tree,0,8192,12,2.399676917,0.000292929,0.000000891,0.000617370,1
actual,8,28,tree,0,8192,12,2.604582808,0.000317942,0.000001022,0.000671563,1
actual,9,29,tree,0,8192,12,2.411562938,0.000294380,0.000000912,0.000576941,1
actual,10,30,tree,0,8192,12,2.590793974,0.000316259,0.000000942,0.000609559,1
actual,11,31,tree,0,8192,12,2.418965809,0.000295284,0.000000992,0.000579362,1
actual,12,32,tree,0,8192,12,2.596175308,0.000316916,0.000001663,0.000619340,1
actual,13,33,tree,0,8192,12,2.492755878,0.000304291,0.000000901,0.000635133,1
actual,14,34,tree,0,8192,12,2.541630048,0.000310258,0.000000892,0.000632444,1
actual,15,35,tree,0,8192,12,2.399159886,0.000292866,0.000000982,0.000607953,1
actual,16,36,tree,0,8192,12,2.596262924,0.000316927,0.000000951,0.001570380,1
actual,17,37,tree,0,8192,12,2.386422082,0.000291311,0.000001383,0.000572299,1
actual,18,38,tree,0,8192,12,2.630752993,0.000321137,0.000001122,0.001442360,1
actual,19,39,tree,0,8192,12,2.369154126,0.000289203,0.000000891,0.000615273,1
warmup,0,0,tree,0,8192,16,2.552316891,0.000311562,0.000000962,0.000773835,1
warmup,1,1,tree,0,8192,16,2.391204248,0.000291895,0.000000982,0.000633500,1
warmup,2,2,tree,0,8192,16,2.547886628,0.000311021,0.000001002,0.001395765,1
warmup,3,3,tree,0,8192,16,2.398376677,0.000292771,0.000000942,0.000606085,1
warmup,4,4,tree,0,8192,16,2.535920529,0.000309561,0.000000982,0.000617877,1
warmup,5,5,tree,0,8192,16,2.458697289,0.000300134,0.000000861,0.001443751,1
warmup,6,6,tree,0,8192,16,2.642739931,0.000322600,0.000001153,0.000634795,1
warmup,7,7,tree,0,8192,16,2.451850557,0.000299298,0.000000871,0.001392978,1
warmup,8,8,tree,0,8192,16,2.529257423,0.000308747,0.000000972,0.000596710,1
warmup,9,9,tree,0,8192,16,2.419188883,0.000295311,0.000003076,0.000753446,1
warmup,10,10,tree,0,8192,16,2.630428392,0.000321097,0.000000842,0.001453201,1
warmup,11,11,tree,0,8192,16,2.454049833,0.000299567,0.000000902,0.000710461,1
warmup,12,12,tree,0,8192,16,2.559824259,0.000312479,0.000001072,0.001553717,1
warmup,13,13,tree,0,8192,16,2.404828051,0.000293558,0.000001042,0.001313806,1
warmup,14,14,tree,0,8192,16,2.561300738,0.000312659,0.000001022,0.000727559,1
warmup,15,15,tree,0,8192,16,2.385159540,0.000291157,0.000000881,0.001388394,1
warmup,16,16,tree,0,8192,16,2.633591769,0.000321483,0.000000932,0.001465235,1
warmup,17,17,tree,0,8192,16,2.487935953,0.000303703,0.000001042,0.000627310,1
warmup,18,18,tree,0,8192,16,2.539081382,0.000309946,0.000000932,0.000631642,1
warmup,19,19,tree,0,8192,16,2.542822122,0.000310403,0.000000891,0.000613020,1
actual,0,20,tree,0,8192,16,2.656367338,0.000324264,0.000001062,0.001519863,1
actual,1,21,tree,0,8192,16,2.401153538,0.000293110,0.000000922,0.001465128,1
actual,2,22,tree,0,8192,16,2.587053124,0.000315802,0.000001012,0.000627291,1
actual,3,23,tree,0,8192,16,2.517353401,0.000307294,0.000000952,0.000608607,1
actual,4,24,tree,0,8192,16,2.558498767,0.000312317,0.000000932,0.000600070,1
actual,5,25,tree,0,8192,16,2.569874986,0.000313705,0.000001072,0.000608878,1
actual,6,26,tree,0,8192,16,2.572725654,0.000314053,0.000000891,0.000635341,1
actual,7,27,tree,0,8192,16,2.386970864,0.000291378,0.000000952,0.001396367,1
