phase,phase_iteration,global_iteration,algorithm,root,nproc,message_size_bytes,time_sum_sec,avg_latency_sec,min_time_sec,max_time_sec,correct
actual,5,25,scatter_ring_allgather,0,8192,8,844.329898860,0.103067615,0.089073900,0.118150470,1
actual,6,26,scatter_ring_allgather,0,8192,8,837.960152238,0.102290058,0.086742237,0.115925029,1
actual,7,27,scatter_ring_allgather,0,8192,8,838.292379792,0.102330613,0.086593369,0.117941497,1
actual,8,28,scatter_ring_allgather,0,8192,8,847.977789913,0.103512914,0.088962822,0.118251711,1
actual,9,29,scatter_ring_allgather,0,8192,8,843.297774357,0.102941623,0.086698856,0.118105605,1
actual,10,30,scatter_ring_allgather,0,8192,8,840.153517454,0.102557802,0.086561330,0.117812224,1
actual,11,31,scatter_ring_allgather,0,8192,8,837.958615651,0.102289870,0.088054011,0.117788899,1
actual,12,32,scatter_ring_allgather,0,8192,8,835.274733869,0.101962248,0.086726137,0.117779992,1
actual,13,33,scatter_ring_allgather,0,8192,8,836.995631365,0.102172318,0.089418956,0.117230127,1
actual,14,34,scatter_ring_allgather,0,8192,8,835.801345214,0.102026531,0.088013637,0.118119912,1
actual,15,35,scatter_ring_allgather,0,8192,8,837.291801337,0.102208472,0.086922024,0.118118130,1
actual,16,36,scatter_ring_allgather,0,8192,8,836.230191497,0.102078881,0.086800677,0.122353605,1
actual,17,37,scatter_ring_allgather,0,8192,8,918.021724787,0.112063199,0.089241484,0.148740919,1
actual,18,38,scatter_ring_allgather,0,8192,8,921.864832707,0.112532328,0.089479509,0.148440175,1
actual,19,39,scatter_ring_allgather,0,8192,8,924.467319100,0.112850015,0.088815838,0.148467876,1
warmup,0,0,scatter_ring_allgather,0,8192,12,921.675686662,0.112509239,0.089894786,0.146946106,1
warmup,1,1,scatter_ring_allgather,0,8192,12,844.502670269,0.103088705,0.088568955,0.120253677,1
warmup,2,2,scatter_ring_allgather,0,8192,12,841.278355296,0.102695112,0.088899824,0.117801884,1
