phase,phase_iteration,global_iteration,algorithm,root,nproc,message_size_bytes,time_sum_sec,avg_latency_sec,min_time_sec,max_time_sec,correct
actual,10,30,circ_graph,0,2048,12,0.363528774,0.000177504,0.000023945,0.000302327,1
actual,11,31,circ_graph,0,2048,12,0.343241462,0.000167598,0.000026139,0.000301487,1
actual,12,32,circ_graph,0,2048,12,0.350840626,0.000171309,0.000019256,0.000307928,1
actual,13,33,circ_graph,0,2048,12,0.347107823,0.000169486,0.000029405,0.000263585,1
actual,14,34,circ_graph,0,2048,12,0.372378015,0.000181825,0.000013886,0.000308829,1
actual,15,35,circ_graph,0,2048,12,0.355660185,0.000173662,0.000010720,0.000283211,1
actual,16,36,circ_graph,0,2048,12,0.371866989,0.000181576,0.000028493,0.000518987,1
actual,17,37,circ_graph,0,2048,12,0.359798419,0.000175683,0.000035747,0.000277501,1
actual,18,38,circ_graph,0,2048,12,0.361294933,0.000176414,0.000037922,0.000298642,1
actual,19,39,circ_graph,0,2048,12,0.361468421,0.000176498,0.000025097,0.000269779,1
warmup,0,0,circ_graph,0,2048,16,0.364043393,0.000177756,0.000043392,0.000270818,1
warmup,1,1,circ_graph,0,2048,16,0.353477264,0.000172596,0.000030848,0.000275840,1
warmup,2,2,circ_graph,0,2048,16,0.364945457,0.000178196,0.000022312,0.000349146,1
warmup,3,3,circ_graph,0,2048,16,0.352644069,0.000172189,0.000025819,0.000275308,1
warmup,4,4,circ_graph,0,2048,16,0.370439523,0.000180879,0.000024356,0.000327294,1
warmup,5,5,circ_graph,0,2048,16,0.342438928,0.000167207,0.000027973,0.000315512,1
warmup,6,6,circ_graph,0,2048,16,0.370428187,0.000180873,0.000034254,0.000294132,1
warmup,7,7,circ_graph,0,2048,16,0.346682791,0.000169279,0.000023263,0.000280007,1
warmup,8,8,circ_graph,0,2048,16,0.376720398,0.000183946,0.000039003,0.000318729,1
warmup,9,9,circ_graph,0,2048,16,0.350405925,0.000171097,0.000029135,0.000281919,1
warmup,10,10,circ_graph,0,2048,16,0.372964605,0.000182112,0.000024215,0.000308642,1
warmup,11,11,circ_graph,0,2048,16,0.355247318,0.000173461,0.000038833,0.000299091,1
warmup,12,12,circ_graph,0,2048,16,0.360038763,0.000175800,0.000024667,0.000284506,1
warmup,13,13,circ_graph,0,2048,16,0.356510765,0.000174078,0.000024476,0.000256414,1
warmup,14,14,circ_graph,0,2048,16,0.359091016,0.000175337,0.000030868,0.000306137,1
warmup,15,15,circ_graph,0,2048,16,0.355262083,0.000173468,0.000039354,0.000269647,1
warmup,16,16,circ_graph,0,2048,16,0.354251255,0.000172974,0.000031109,0.000288414,1
warmup,17,17,circ_graph,0,2048,16,0.350277652,0.000171034,0.000026810,0.000276740,1
warmup,18,18,circ_graph,0,2048,16,0.381707937,0.000186381,0.000039605,0.000293742,1
warmup,19,19,circ_graph,0,2048,16,0.344183316,0.000168058,0.000029696,0.000263602,1
actual,0,20,circ_graph,0,2048,16,0.364617457,0.000178036,0.000026560,0.000282200,1
actual,1,21,circ_graph,0,2048,16,0.360601087,0.000176075,0.000022021,0.000273345,1
actual,2,22,circ_graph,0,2048,16,0.372792155,0.000182027,0.000045937,0.000314532,1
actual,3,23,circ_graph,0,2048,16,0.364102153,0.000177784,0.000022162,0.000285837,1
actual,4,24,circ_graph,0,2048,16,0.362956220,0.000177225,0.000038773,0.000320423,1
actual,5,25,circ_graph,0,2048,16,0.353429159,0.000172573,0.000030357,0.000297138,1
actual,6,26,circ_graph,0,2048,16,0.357107224,0.000174369,0.000026560,0.000286729,1
actual,7,27,circ_graph,0,2048,16,0.346116633,0.000169002,0.000032561,0.000275206,1
actual,8,28,circ_graph,0,2048,16,0.359711797,0.000175641,0.000041288,0.000286077,1
actual,9,29,circ_graph,0,2048,16,0.350839128,0.000171308,0.000022903,0.000271077,1
actual,10,30,circ_graph,0,2048,16,0.369341426,0.000180342,0.000032842,0.000311204,1
actual,11,31,circ_graph,0,2048,16,0.340162102,0.000166095,0.000029255,0.000274777,1
actual,12,32,circ_graph,0,2048,16,0.361958725,0.000176738,0.000039424,0.000295134,1
actual,13,33,circ_graph,0,2048,16,0.359710130,0.000175640,0.000031529,0.000281931,1
actual,14,34,circ_graph,0,2048,16,0.351769106,0.000171762,0.000009408,0.000297719,1
actual,15,35,circ_graph,0,2048,16,0.323401927,0.000157911,0.000027090,0.000258135,1
actual,16,36,circ_graph,0,2048,16,0.363382087,0.000177433,0.000034334,0.000273112,1
actual,17,37,circ_graph,0,2048,16,0.359083608,0.000175334,0.000033573,0.001336011,1
actual,18,38,circ_graph,0,2048,16,0.348314937,0.000170076,0.000022813,0.000269996,1
actual,19,39,circ_graph,0,2048,16,0.347559353,0.000169707,0.000037751,0.000301957,1
warmup,0,0,circ_graph,0,2048,24,0.381010363,0.000186040,0.000042079,0.000327225,1
warmup,1,1,circ_graph,0,2048,24,0.343344660,0.000167649,0.000028053,0.000319230,1
warmup,2,2,circ_graph,0,2048,24,0.361086819,0.000176312,0.000038062,0.000304721,1
warmup,3,3,circ_graph,0,2048,24,0.345744230,0.000168820,0.000035196,0.000290215,1
warmup,4,4,circ_graph,0,2048,24,0.363504022,0.000177492,0.000030638,0.000268183,1
warmup,5,5,circ_graph,0,2048,24,0.358654795,0.000175124,0.000026209,0.000273232,1
warmup,6,6,circ_graph,0,2048,24,0.374121991,0.000182677,0.000035967,0.000291739,1
warmup,7,7,circ_graph,0,2048,24,0.352206733,0.000171976,0.000029695,0.000292430,1
warmup,8,8,circ_graph,0,2048,24,0.361250279,0.000176392,0.000030277,0.000297067,1
warmup,9,9,circ_graph,0,2048,24,0.338769849,0.000165415,0.000032892,0.000296667,1
warmup,10,10,circ_graph,0,2048,24,0.367218630,0.000179306,0.000035296,0.000283695,1
warmup,11,11,circ_graph,0,2048,24,0.346811224,0.000169341,0.000022161,0.000297127,1
warmup,12,12,circ_graph,0,2048,24,0.348803036,0.000170314,0.000024947,0.000266451,1
