phase,phase_iteration,global_iteration,algorithm,root,nproc,message_size_bytes,time_sum_sec,avg_latency_sec,min_time_sec,max_time_sec,correct
warmup,7,7,nb,0,2048,8,0.328894475,0.000160593,0.000005881,0.000258696,1
warmup,8,8,nb,0,2048,8,0.320052941,0.000156276,0.000002635,0.000248849,1
warmup,9,9,nb,0,2048,8,0.343269467,0.000167612,0.000006322,0.000272352,1
warmup,10,10,nb,0,2048,8,0.362047322,0.000176781,0.000004348,0.000279877,1
warmup,11,11,nb,0,2048,8,0.338269247,0.000165171,0.000005861,0.000256572,1
warmup,12,12,nb,0,2048,8,0.330640249,0.000161445,0.000002695,0.000259158,1
warmup,13,13,nb,0,2048,8,0.332014070,0.000162116,0.000006973,0.000261022,1
warmup,14,14,nb,0,2048,8,0.327049371,0.000159692,0.000002685,0.000269797,1
warmup,15,15,nb,0,2048,8,0.350125593,0.000170960,0.000008215,0.000263245,1
warmup,16,16,nb,0,2048,8,0.356802629,0.000174220,0.000003056,0.000274917,1
warmup,17,17,nb,0,2048,8,0.334680208,0.000163418,0.000004088,0.000250712,1
warmup,18,18,nb,0,2048,8,0.319577094,0.000156044,0.000002625,0.000249540,1
warmup,19,19,nb,0,2048,8,0.334312729,0.000163239,0.000004609,0.000256592,1
actual,0,20,nb,0,2048,8,0.337360531,0.000164727,0.000002755,0.000268957,1
actual,1,21,nb,0,2048,8,0.335360459,0.000163750,0.000003968,0.000253556,1
actual,2,22,nb,0,2048,8,0.343292786,0.000167623,0.000002705,0.000265910,1
actual,3,23,nb,0,2048,8,0.339203369,0.000165627,0.000003967,0.000253908,1
actual,4,24,nb,0,2048,8,0.363399570,0.000177441,0.000002976,0.000277432,1
actual,5,25,nb,0,2048,8,0.362390659,0.000176949,0.000003807,0.000538514,1
actual,6,26,nb,0,2048,8,0.334508631,0.000163334,0.000002665,0.000259769,1
actual,7,27,nb,0,2048,8,0.377331560,0.000184244,0.000011221,0.000276320,1
actual,8,28,nb,0,2048,8,0.344539827,0.000168232,0.000002775,0.000263707,1
actual,9,29,nb,0,2048,8,0.349669054,0.000170737,0.000010681,0.000509078,1
actual,10,30,nb,0,2048,8,0.333196171,0.000162693,0.000002845,0.000277272,1
actual,11,31,nb,0,2048,8,0.320407262,0.000156449,0.000004278,0.000252704,1
actual,12,32,nb,0,2048,8,0.336006487,0.000164066,0.000002705,0.000259820,1
actual,13,33,nb,0,2048,8,0.334521833,0.000163341,0.000006142,0.000250562,1
actual,14,34,nb,0,2048,8,0.318623521,0.000155578,0.000002595,0.000252814,1
actual,15,35,nb,0,2048,8,0.334386041,0.000163274,0.000010590,0.000251143,1
actual,16,36,nb,0,2048,8,0.329425718,0.000160852,0.000002895,0.000262795,1
actual,17,37,nb,0,2048,8,0.355189277,0.000173432,0.000009819,0.000256963,1
actual,18,38,nb,0,2048,8,0.328402450,0.000160353,0.000002595,0.000259429,1
actual,19,39,nb,0,2048,8,0.325816138,0.000159090,0.000008186,0.000254519,1
warmup,0,0,nb,0,2048,12,0.326055567,0.000159207,0.000002685,0.000255550,1
warmup,1,1,nb,0,2048,12,0.338261591,0.000165167,0.000005420,0.000259357,1
warmup,2,2,nb,0,2048,12,0.356293192,0.000173971,0.000002916,0.000277922,1
warmup,3,3,nb,0,2048,12,0.339047057,0.000165550,0.000011071,0.000258076,1
warmup,4,4,nb,0,2048,12,0.330296350,0.000161278,0.000002735,0.000266091,1
warmup,5,5,nb,0,2048,12,0.332797796,0.000162499,0.000003928,0.000249740,1
warmup,6,6,nb,0,2048,12,0.380994042,0.000186032,0.000002835,0.000277642,1
warmup,7,7,nb,0,2048,12,0.334887772,0.000163519,0.000005791,0.000280969,1
warmup,8,8,nb,0,2048,12,0.351611635,0.000171685,0.000002655,0.000277671,1
warmup,9,9,nb,0,2048,12,0.353872271,0.000172789,0.000006111,0.000266421,1
warmup,10,10,nb,0,2048,12,0.357618315,0.000174618,0.000002735,0.000276329,1
warmup,11,11,nb,0,2048,12,0.339276622,0.000165662,0.000003937,0.000269428,1
warmup,12,12,nb,0,2048,12,0.394441049,0.000192598,0.000002806,0.000306555,1
warmup,13,13,nb,0,2048,12,0.335538936,0.000163837,0.000003948,0.000270640,1
warmup,14,14,nb,0,2048,12,0.363892517,0.000177682,0.000002655,0.000383631,1
warmup,15,15,nb,0,2048,12,0.347993080,0.000169918,0.000006232,0.000263626,1
warmup,16,16,nb,0,2048,12,0.338818260,0.000165439,0.000002715,0.000257733,1
warmup,17,17,nb,0,2048,12,0.330807592,0.000161527,0.000005922,0.000260950,1
warmup,18,18,nb,0,2048,12,0.333644707,0.000162912,0.000002595,0.000258796,1
warmup,19,19,nb,0,2048,12,0.332258110,0.000162235,0.000006282,0.000248687,1
actual,0,20,nb,0,2048,12,0.358000042,0.000174805,0.000002906,0.000266131,1
actual,1,21,nb,0,2048,12,0.351946849,0.000171849,0.000005951,0.000264858,1
actual,2,22,nb,0,2048,12,0.334719854,0.000163437,0.000002775,0.000267093,1
actual,3,23,nb,0,2048,12,0.336226994,0.000164173,0.000006502,0.000249377,1
actual,4,24,nb,0,2048,12,0.320669937,0.000156577,0.000002615,0.000252925,1
actual,5,25,nb,0,2048,12,0.347623579,0.000169738,0.000003767,0.000261342,1
actual,6,26,nb,0,2048,12,0.322464607,0.000157453,0.000002715,0.000240040,1
actual,7,27,nb,0,2048,12,0.341857429,0.000166923,0.000008486,0.000263736,1
actual,8,28,nb,0,2048,12,0.335247555,0.000163695,0.000002625,0.000263305,1
actual,9,29,nb,0,2048,12,0.341241544,0.000166622,0.000006472,0.000260360,1
actual,10,30,nb,0,2048,12,0.343847255,0.000167894,0.000002725,0.000271459,1
actual,11,31,nb,0,2048,12,0.332092578,0.000162155,0.000004088,0.000262413,1
actual,12,32,nb,0,2048,12,0.342522654,0.000167247,0.000002675,0.000264227,1
actual,13,33,nb,0,2048,12,0.318384559,0.000155461,0.000004118,0.000243107,1
actual,14,34,nb,0,2048,12,0.331480502,0.000161856,0.000002715,0.000257995,1
actual,15,35,nb,0,2048,12,0.332334607,0.000162273,0.000006262,0.000249210,1
actual,16,36,nb,0,2048,12,0.342073310,0.000167028,0.000002806,0.000277270,1
actual,17,37,nb,0,2048,12,0.327790311,0.000160054,0.000003918,0.000243338,1
actual,18,38,nb,0,2048,12,0.358069406,0.000174839,0.000003807,0.000279977,1
actual,19,39,nb,0,2048,12,0.355156717,0.000173416,0.000006252,0.000259147,1
warmup,0,0,nb,0,2048,16,0.368428080,0.000179897,0.000002795,0.000280827,1
warmup,1,1,nb,0,2048,16,0.338315905,0.000165193,0.000004158,0.000259028,1
warmup,2,2,nb,0,2048,16,0.333653972,0.000162917,0.000002735,0.000260711,1
warmup,3,3,nb,0,2048,16,0.338487715,0.000165277,0.000004038,0.000262523,1
warmup,4,4,nb,0,2048,16,0.346465587,0.000169173,0.000002795,0.000268826,1
warmup,5,5,nb,0,2048,16,0.360142236,0.000175851,0.000012193,0.000267875,1
warmup,6,6,nb,0,2048,16,0.338770325,0.000165415,0.000002775,0.000262955,1
warmup,7,7,nb,0,2048,16,0.343944839,0.000167942,0.000004308,0.000258395,1
warmup,8,8,nb,0,2048,16,0.305718132,0.000149276,0.000002726,0.000247596,1
warmup,9,9,nb,0,2048,16,0.336851773,0.000164478,0.000006032,0.000257655,1
warmup,10,10,nb,0,2048,16,0.334232115,0.000163199,0.000002755,0.000279196,1
warmup,11,11,nb,0,2048,16,0.348582614,0.000170206,0.000006552,0.000261871,1
warmup,12,12,nb,0,2048,16,0.330677438,0.000161464,0.000002655,0.000251132,1
warmup,13,13,nb,0,2048,16,0.328280737,0.000160293,0.000005550,0.000270249,1
warmup,14,14,nb,0,2048,16,0.357507949,0.000174564,0.000002835,0.000264007,1
warmup,15,15,nb,0,2048,16,0.328582231,0.000160441,0.000003727,0.000246102,1
warmup,16,16,nb,0,2048,16,0.339493481,0.000165768,0.000002875,0.000260620,1
warmup,17,17,nb,0,2048,16,0.344681992,0.000168302,0.000009868,0.000257275,1
warmup,18,18,nb,0,2048,16,0.344961045,0.000168438,0.000002584,0.000254478,1
warmup,19,19,nb,0,2048,16,0.344374666,0.000168152,0.000003968,0.000271851,1
actual,0,20,nb,0,2048,16,0.313522316,0.000153087,0.000002755,0.000250982,1
actual,1,21,nb,0,2048,16,0.357312632,0.000174469,0.000006472,0.000270337,1
actual,2,22,nb,0,2048,16,0.326588402,0.000159467,0.000002665,0.000256102,1
actual,3,23,nb,0,2048,16,0.337920342,0.000165000,0.000003918,0.000247186,1
actual,4,24,nb,0,2048,16,0.306369355,0.000149594,0.000002775,0.000248536,1
actual,5,25,nb,0,2048,16,0.336768295,0.000164438,0.000005651,0.000258917,1
actual,6,26,nb,0,2048,16,0.337001141,0.000164551,0.000002625,0.000276681,1
actual,7,27,nb,0,2048,16,0.352826631,0.000172279,0.000009939,0.000265909,1
actual,8,28,nb,0,2048,16,0.342520285,0.000167246,0.000002845,0.000267373,1
actual,9,29,nb,0,2048,16,0.326486411,0.000159417,0.000002775,0.000249711,1
actual,10,30,nb,0,2048,16,0.334411041,0.000163287,0.000002855,0.000264287,1
actual,11,31,nb,0,2048,16,0.350790192,0.000171284,0.000010831,0.000261112,1
actual,12,32,nb,0,2048,16,0.338268699,0.000165170,0.000002815,0.000268343,1
actual,13,33,nb,0,2048,16,0.332442008,0.000162325,0.000010590,0.000252415,1
actual,14,34,nb,0,2048,16,0.349110754,0.000170464,0.000002775,0.000261893,1
actual,15,35,nb,0,2048,16,0.337938418,0.000165009,0.000003927,0.000251754,1
actual,16,36,nb,0,2048,16,0.327406540,0.000159866,0.000002775,0.000261532,1
actual,17,37,nb,0,2048,16,0.353925243,0.000172815,0.000010189,0.000271230,1
actual,18,38,nb,0,2048,16,0.329266856,0.000160775,0.000002635,0.000259348,1
actual,19,39,nb,0,2048,16,0.339035254,0.000165545,0.000009989,0.000260849,1
warmup,0,0,nb,0,2048,24,0.352158711,0.000171952,0.000003036,0.000302830,1
warmup,1,1,nb,0,2048,24,0.323528957,0.000157973,0.000003867,0.000251954,1
