phase,phase_iteration,global_iteration,algorithm,root,nproc,message_size_bytes,time_sum_sec,avg_latency_sec,min_time_sec,max_time_sec,correct
warmup,15,15,binomial,0,2048,12,0.375568488,0.000183383,0.000007584,0.000268204,1
warmup,16,16,binomial,0,2048,12,0.388731432,0.000189810,0.000005130,0.000275018,1
warmup,17,17,binomial,0,2048,12,0.356138112,0.000173896,0.000007875,0.000256582,1
warmup,18,18,binomial,0,2048,12,0.396745505,0.000193723,0.000007323,0.000293032,1
warmup,19,19,binomial,0,2048,12,0.371723692,0.000181506,0.000010560,0.000276057,1
actual,0,20,binomial,0,2048,12,0.393705895,0.000192239,0.000007383,0.000289355,1
actual,1,21,binomial,0,2048,12,0.354635179,0.000173162,0.000007374,0.000263797,1
actual,2,22,binomial,0,2048,12,0.386202846,0.000188576,0.000007505,0.000286520,1
actual,3,23,binomial,0,2048,12,0.354183199,0.000172941,0.000010900,0.000258647,1
actual,4,24,binomial,0,2048,12,0.401562008,0.000196075,0.000007424,0.000285837,1
actual,5,25,binomial,0,2048,12,0.352355272,0.000172048,0.000007424,0.000253515,1
actual,6,26,binomial,0,2048,12,0.404486075,0.000197503,0.000007554,0.000282370,1
actual,7,27,binomial,0,2048,12,0.396185204,0.000193450,0.000007594,0.000281510,1
actual,8,28,binomial,0,2048,12,0.402099468,0.000196338,0.000007284,0.000281930,1
actual,9,29,binomial,0,2048,12,0.362446278,0.000176976,0.000007294,0.000271066,1
actual,10,30,binomial,0,2048,12,0.385414418,0.000188191,0.000007284,0.000278825,1
actual,11,31,binomial,0,2048,12,0.362346997,0.000176927,0.000007403,0.000261501,1
actual,12,32,binomial,0,2048,12,0.402978738,0.000196767,0.000010410,0.000278904,1
actual,13,33,binomial,0,2048,12,0.357292758,0.000174459,0.000007223,0.000257403,1
actual,14,34,binomial,0,2048,12,0.402865098,0.000196711,0.000007504,0.000288312,1
actual,15,35,binomial,0,2048,12,0.352428772,0.000172084,0.000007514,0.000269717,1
actual,16,36,binomial,0,2048,12,0.396132538,0.000193424,0.000007434,0.000289233,1
actual,17,37,binomial,0,2048,12,0.353393392,0.000172555,0.000007494,0.000254078,1
actual,18,38,binomial,0,2048,12,0.391390465,0.000191109,0.000007344,0.000285678,1
actual,19,39,binomial,0,2048,12,0.357336882,0.000174481,0.000007524,0.000256661,1
warmup,0,0,binomial,0,2048,16,0.390390138,0.000190620,0.000007564,0.000281039,1
warmup,1,1,binomial,0,2048,16,0.367759029,0.000179570,0.000007685,0.000267955,1
warmup,2,2,binomial,0,2048,16,0.399504134,0.000195070,0.000007384,0.000282512,1
warmup,3,3,binomial,0,2048,16,0.365801629,0.000178614,0.000007444,0.000266441,1
warmup,4,4,binomial,0,2048,16,0.408082264,0.000199259,0.000007574,0.000288473,1
