phase,phase_iteration,global_iteration,algorithm,root,nproc,message_size_bytes,time_sum_sec,avg_latency_sec,min_time_sec,max_time_sec,correct
warmup,19,19,scatter_recursive_doubling_allgather,0,2048,8,0.986310339,0.000481597,0.000248327,0.000609614,1
actual,0,20,scatter_recursive_doubling_allgather,0,2048,8,0.575257513,0.000280887,0.000187542,0.000450445,1
actual,1,21,scatter_recursive_doubling_allgather,0,2048,8,0.592388757,0.000289252,0.000198061,0.000475072,1
actual,2,22,scatter_recursive_doubling_allgather,0,2048,8,0.605310043,0.000295562,0.000196569,0.000467807,1
actual,3,23,scatter_recursive_doubling_allgather,0,2048,8,0.601689377,0.000293794,0.000208421,0.000465843,1
actual,4,24,scatter_recursive_doubling_allgather,0,2048,8,0.612134082,0.000298894,0.000201679,0.000427582,1
actual,5,25,scatter_recursive_doubling_allgather,0,2048,8,0.634802057,0.000309962,0.000213320,0.000448601,1
actual,6,26,scatter_recursive_doubling_allgather,0,2048,8,0.594707708,0.000290385,0.000208131,0.000422452,1
actual,7,27,scatter_recursive_doubling_allgather,0,2048,8,0.605703145,0.000295753,0.000201388,0.000486272,1
actual,8,28,scatter_recursive_doubling_allgather,0,2048,8,0.666855644,0.000325613,0.000230393,0.000498506,1
actual,9,29,scatter_recursive_doubling_allgather,0,2048,8,0.608022639,0.000296886,0.000208692,0.000461817,1
actual,10,30,scatter_recursive_doubling_allgather,0,2048,8,0.593119145,0.000289609,0.000189576,0.000430888,1
actual,11,31,scatter_recursive_doubling_allgather,0,2048,8,0.651828421,0.000318276,0.000219812,0.000425709,1
actual,12,32,scatter_recursive_doubling_allgather,0,2048,8,0.591169489,0.000288657,0.000194404,0.000513034,1
actual,13,33,scatter_recursive_doubling_allgather,0,2048,8,0.646674038,0.000315759,0.000204524,0.000460336,1
actual,14,34,scatter_recursive_doubling_allgather,0,2048,8,0.607459610,0.000296611,0.000184697,0.000499848,1
actual,15,35,scatter_recursive_doubling_allgather,0,2048,8,0.611792165,0.000298727,0.000206327,0.000488266,1
actual,16,36,scatter_recursive_doubling_allgather,0,2048,8,0.593964503,0.000290022,0.000195386,0.000455606,1
actual,17,37,scatter_recursive_doubling_allgather,0,2048,8,0.640747064,0.000312865,0.000211126,0.000507123,1
actual,18,38,scatter_recursive_doubling_allgather,0,2048,8,0.584887750,0.000285590,0.000205837,0.000428359,1
actual,19,39,scatter_recursive_doubling_allgather,0,2048,8,0.620327310,0.000302894,0.000219532,0.000448681,1
warmup,0,0,scatter_recursive_doubling_allgather,0,2048,12,0.638129691,0.000311587,0.000202590,0.000483338,1
warmup,1,1,scatter_recursive_doubling_allgather,0,2048,12,0.618817468,0.000302157,0.000214052,0.000498196,1
warmup,2,2,scatter_recursive_doubling_allgather,0,2048,12,0.588818804,0.000287509,0.000193563,0.000442803,1
warmup,3,3,scatter_recursive_doubling_allgather,0,2048,12,0.607906887,0.000296830,0.000200627,0.000425928,1
warmup,4,4,scatter_recursive_doubling_allgather,0,2048,12,0.611159501,0.000298418,0.000202600,0.000453341,1
warmup,5,5,scatter_recursive_doubling_allgather,0,2048,12,0.614584429,0.000300090,0.000209694,0.000499658,1
warmup,6,6,scatter_recursive_doubling_allgather,0,2048,12,0.626468835,0.000305893,0.000211417,0.000486223,1
warmup,7,7,scatter_recursive_doubling_allgather,0,2048,12,0.672118969,0.000328183,0.000172685,0.000511972,1
warmup,8,8,scatter_recursive_doubling_allgather,0,2048,12,0.592766306,0.000289437,0.000192661,0.000455253,1
warmup,9,9,scatter_recursive_doubling_allgather,0,2048,12,0.627606718,0.000306449,0.000213842,0.000456146,1
