partition,ppn,nproc,estimated_nodes,last_node_ranks,message_size_bytes,algorithm,predicted_time_sec,is_optimal
regular_ppn,32,128,4,32,16,pipelined_tree,0.0002297546618687595,0
regular_ppn,32,128,4,32,16,release_gather,3.1173525612097078e-06,1
regular_ppn,32,128,4,32,16,scatter_recursive_doubling_allgather,0.00019428893161241894,0
regular_ppn,32,128,4,32,16,scatter_ring_allgather,0.0012715426641427162,0
regular_ppn,32,128,4,32,16,tree,0.00022834476711103133,0
regular_ppn,32,128,4,32,64,binomial,0.0001099584018667584,0
regular_ppn,32,128,4,32,64,circ_graph,0.0001334078651609163,0
regular_ppn,32,128,4,32,64,nb,0.00011995217659200329,0
regular_ppn,32,128,4,32,64,pipelined_tree,0.0002388106725667179,0
regular_ppn,32,128,4,32,64,release_gather,2.9476532373261287e-06,1
regular_ppn,32,128,4,32,64,scatter_recursive_doubling_allgather,0.00021519015103601543,0
regular_ppn,32,128,4,32,64,scatter_ring_allgather,0.0012941994296695454,0
regular_ppn,32,128,4,32,64,tree,0.00023915376695991182,0
regular_ppn,32,128,4,32,512,binomial,0.00013219603971349118,0
regular_ppn,32,128,4,32,512,circ_graph,0.0001892186156134283,0
regular_ppn,32,128,4,32,512,nb,0.0001269963544542381,0
regular_ppn,32,128,4,32,512,pipelined_tree,0.00025183570850393353,0
regular_ppn,32,128,4,32,512,release_gather,4.018654164691393e-06,1
regular_ppn,32,128,4,32,512,scatter_recursive_doubling_allgather,0.0002872487132477719,0
regular_ppn,32,128,4,32,512,scatter_ring_allgather,0.001317148286241613,0
regular_ppn,32,128,4,32,512,tree,0.0002467873174468558,0
regular_ppn,32,128,4,32,4096,binomial,0.00015077273836988506,0
regular_ppn,32,128,4,32,4096,circ_graph,0.00021117953788897612,0
regular_ppn,32,128,4,32,4096,nb,0.00014989259724397706,0
regular_ppn,32,128,4,32,4096,pipelined_tree,0.00027493873543611003,0
regular_ppn,32,128,4,32,4096,release_gather,1.0327854088652434e-05,1
regular_ppn,32,128,4,32,4096,scatter_recursive_doubling_allgather,0.00044969057893518027,0
regular_ppn,32,128,4,32,4096,scatter_ring_allgather,0.0013667082718993207,0
regular_ppn,32,128,4,32,4096,tree,0.00027059442816779953,0
regular_ppn,32,128,4,32,16384,binomial,0.00016195856346897864,0
regular_ppn,32,128,4,32,16384,circ_graph,0.00022946174859554496,0
regular_ppn,32,128,4,32,16384,nb,0.00028943147230505996,0
regular_ppn,32,128,4,32,16384,pipelined_tree,0.0004562056739936171,0
regular_ppn,32,128,4,32,16384,release_gather,2.7835797079335427e-05,1
regular_ppn,32,128,4,32,16384,scatter_recursive_doubling_allgather,0.00045274773582363323,0
regular_ppn,32,128,4,32,16384,scatter_ring_allgather,0.001938203983925861,0
regular_ppn,32,128,4,32,16384,tree,0.0002969919938722314,0
regular_ppn,32,128,4,32,131072,binomial,0.0003360437108322605,0
regular_ppn,32,128,4,32,131072,circ_graph,0.0006809531049632857,0
regular_ppn,32,128,4,32,131072,nb,0.0007298385400757923,0
regular_ppn,32,128,4,32,131072,pipelined_tree,0.002483129818560873,0
regular_ppn,32,128,4,32,131072,release_gather,0.00012033998785800739,1
regular_ppn,32,128,4,32,131072,scatter_recursive_doubling_allgather,0.0007275518649149931,0
regular_ppn,32,128,4,32,131072,scatter_ring_allgather,0.00450465447220356,0
regular_ppn,32,128,4,32,131072,tree,0.0008267327786331856,0
regular_ppn,32,128,4,32,1048576,binomial,0.0016330267260939164,0
regular_ppn,32,128,4,32,1048576,circ_graph,0.002499002541395647,0
regular_ppn,32,128,4,32,1048576,nb,0.005508226810452459,0
regular_ppn,32,128,4,32,1048576,pipelined_tree,0.018466394268952482,0
regular_ppn,32,128,4,32,1048576,release_gather,0.0008272386057640993,1
regular_ppn,32,128,4,32,1048576,scatter_recursive_doubling_allgather,0.0028969636282026897,0
regular_ppn,32,128,4,32,1048576,scatter_ring_allgather,0.005786709291196156,0
regular_ppn,32,128,4,32,1048576,tree,0.004851011710851181,0
regular_ppn,32,128,4,32,4194304,binomial,0.005615401342751433,0
regular_ppn,32,128,4,32,4194304,circ_graph,0.008466747894286121,0
regular_ppn,32,128,4,32,4194304,nb,0.010002794825389643,0
regular_ppn,32,128,4,32,4194304,pipelined_tree,0.08096845178842904,0
regular_ppn,32,128,4,32,4194304,release_gather,0.003546936364763441,1
regular_ppn,32,128,4,32,4194304,scatter_recursive_doubling_allgather,0.010627183567468362,0
regular_ppn,32,128,4,32,4194304,scatter_ring_allgather,0.008361844369564655,0
regular_ppn,32,128,4,32,4194304,tree,0.021012377505753476,0
regular_ppn,32,128,4,32,33554432,binomial,0.051612884058627934,0
regular_ppn,32,128,4,32,33554432,circ_graph,0.06828877796992135,0
regular_ppn,32,128,4,32,33554432,nb,0.045175364110040285,0
regular_ppn,32,128,4,32,33554432,pipelined_tree,0.6659433728018991,0
regular_ppn,32,128,4,32,33554432,release_gather,0.04077780981552672,0
regular_ppn,32,128,4,32,33554432,scatter_recursive_doubling_allgather,0.09672035759385882,0
regular_ppn,32,128,4,32,33554432,scatter_ring_allgather,0.03434654064604709,1
regular_ppn,32,128,4,32,33554432,tree,0.16187704160738672,0
regular_ppn,32,256,8,32,2,binomial,0.00013568258734392963,0
regular_ppn,32,256,8,32,2,circ_graph,0.00021198081944816597,0
regular_ppn,32,256,8,32,2,nb,0.0001543622284796114,0
regular_ppn,32,256,8,32,2,pipelined_tree,0.00025269263637286375,0
regular_ppn,32,256,8,32,2,release_gather,5.4297314721404335e-06,1
regular_ppn,32,256,8,32,2,scatter_recursive_doubling_allgather,0.00026137316515760506,0
regular_ppn,32,256,8,32,2,scatter_ring_allgather,0.002877397178927856,0
regular_ppn,32,256,8,32,2,tree,0.0002719304145160105,0
regular_ppn,32,256,8,32,16,binomial,0.00013426749065043834,0
regular_ppn,32,256,8,32,16,circ_graph,0.0002008038456837304,0
regular_ppn,32,256,8,32,16,nb,0.00016000567951712118,0
regular_ppn,32,256,8,32,16,pipelined_tree,0.0002610515107178242,0
regular_ppn,32,256,8,32,16,release_gather,4.507870468977059e-06,1
regular_ppn,32,256,8,32,16,scatter_recursive_doubling_allgather,0.0002413102336123661,0
regular_ppn,32,256,8,32,16,scatter_ring_allgather,0.002982050528846129,0
regular_ppn,32,256,8,32,16,tree,0.0002820683256034285,0
regular_ppn,32,256,8,32,64,binomial,0.00012584136960589156,0
regular_ppn,32,256,8,32,64,circ_graph,0.00019879096519316867,0
regular_ppn,32,256,8,32,64,nb,0.00016080453748545896,0
regular_ppn,32,256,8,32,64,pipelined_tree,0.0002698492780293056,0
regular_ppn,32,256,8,32,64,release_gather,4.056658525162723e-06,1
regular_ppn,32,256,8,32,64,scatter_recursive_doubling_allgather,0.00024290048240707793,0
regular_ppn,32,256,8,32,64,scatter_ring_allgather,0.0029561138678721654,0
regular_ppn,32,256,8,32,64,tree,0.00028794139922500326,0
regular_ppn,32,256,8,32,512,binomial,0.000175549738001358,0
regular_ppn,32,256,8,32,512,circ_graph,0.0002344408275067411,0
regular_ppn,32,256,8,32,512,nb,0.00017628244598375407,0
regular_ppn,32,256,8,32,512,pipelined_tree,0.0002907280287070299,0
regular_ppn,32,256,8,32,512,release_gather,5.047559189145315e-06,1
regular_ppn,32,256,8,32,512,scatter_recursive_doubling_allgather,0.00034393485656120993,0
regular_ppn,32,256,8,32,512,scatter_ring_allgather,0.0030271312720117393,0
regular_ppn,32,256,8,32,512,tree,0.0003133843193310927,0
regular_ppn,32,256,8,32,4096,binomial,0.00022712026715001918,0
regular_ppn,32,256,8,32,4096,circ_graph,0.00025842501039629337,0
regular_ppn,32,256,8,32,4096,nb,0.00018821226070935785,0
regular_ppn,32,256,8,32,4096,pipelined_tree,0.0003481288010059687,0
regular_ppn,32,256,8,32,4096,release_gather,1.2522095485476611e-05,1
regular_ppn,32,256,8,32,4096,scatter_recursive_doubling_allgather,0.0005457979202496074,0
regular_ppn,32,256,8,32,4096,scatter_ring_allgather,0.003112058543601532,0
regular_ppn,32,256,8,32,4096,tree,0.0003679206750190968,0
regular_ppn,32,256,8,32,16384,binomial,0.00022308053691629833,0
regular_ppn,32,256,8,32,16384,circ_graph,0.00030184021582495605,0
regular_ppn,32,256,8,32,16384,nb,0.00037338715748906853,0
regular_ppn,32,256,8,32,16384,pipelined_tree,0.0005662984957629616,0
regular_ppn,32,256,8,32,16384,release_gather,3.0141890053705653e-05,1
regular_ppn,32,256,8,32,16384,scatter_recursive_doubling_allgather,0.0006447542125013697,0
regular_ppn,32,256,8,32,16384,scatter_ring_allgather,0.003244621246940818,0
regular_ppn,32,256,8,32,16384,tree,0.00040716050361706363,0
regular_ppn,32,256,8,32,131072,binomial,0.00046103208400708194,0
regular_ppn,32,256,8,32,131072,circ_graph,0.0008408341144486917,0
regular_ppn,32,256,8,32,131072,nb,0.0009079827588573316,0
regular_ppn,32,256,8,32,131072,pipelined_tree,0.002889367938626853,0
regular_ppn,32,256,8,32,131072,release_gather,0.0001269098433068115,1
regular_ppn,32,256,8,32,131072,scatter_recursive_doubling_allgather,0.0008746671584707245,0
regular_ppn,32,256,8,32,131072,scatter_ring_allgather,0.008276728846743122,0
regular_ppn,32,256,8,32,131072,tree,0.0010789473688150916,0
regular_ppn,32,256,8,32,1048576,binomial,0.0022028139316303316,0
regular_ppn,32,256,8,32,1048576,circ_graph,0.0028855090800046935,0
regular_ppn,32,256,8,32,1048576,nb,0.00980663026311936,0
regular_ppn,32,256,8,32,1048576,pipelined_tree,0.022577178174379663,0
regular_ppn,32,256,8,32,1048576,release_gather,0.0008332198834311272,1
regular_ppn,32,256,8,32,1048576,scatter_recursive_doubling_allgather,0.0033038613385585184,0
regular_ppn,32,256,8,32,1048576,scatter_ring_allgather,0.011338731650486692,0
regular_ppn,32,256,8,32,1048576,tree,0.006543360757173015,0
regular_ppn,32,256,8,32,4194304,binomial,0.0074819839231766595,0
regular_ppn,32,256,8,32,4194304,circ_graph,0.00899336839465514,0
regular_ppn,32,256,8,32,4194304,nb,0.01579955693263433,0
regular_ppn,32,256,8,32,4194304,pipelined_tree,0.09131299887852068,0
regular_ppn,32,256,8,32,4194304,release_gather,0.003203734495387745,1
regular_ppn,32,256,8,32,4194304,scatter_recursive_doubling_allgather,0.01171094762208633,0
regular_ppn,32,256,8,32,4194304,scatter_ring_allgather,0.013807937002617078,0
regular_ppn,32,256,8,32,4194304,tree,0.02779586378219306,0
regular_ppn,32,256,8,32,33554432,binomial,0.06726187620289793,0
regular_ppn,32,256,8,32,33554432,circ_graph,0.07272878772500856,0
regular_ppn,32,256,8,32,33554432,nb,0.05377318845321276,0
regular_ppn,32,256,8,32,33554432,pipelined_tree,0.7747059309729593,0
regular_ppn,32,256,8,32,33554432,release_gather,0.04246583766999737,0
regular_ppn,32,256,8,32,33554432,scatter_recursive_doubling_allgather,0.11509624500907646,0
regular_ppn,32,256,8,32,33554432,scatter_ring_allgather,0.04072767081638642,1
regular_ppn,32,256,8,32,33554432,tree,0.2381532973100199,0
regular_ppn,32,512,16,32,2,binomial,0.0001835975632908732,0
regular_ppn,32,512,16,32,2,circ_graph,0.0002508402004703527,0
regular_ppn,32,512,16,32,2,nb,0.0001951142293562903,0
regular_ppn,32,512,16,32,2,pipelined_tree,0.00034097453452892483,0
regular_ppn,32,512,16,32,2,release_gather,6.908697662129766e-06,1
regular_ppn,32,512,16,32,2,scatter_recursive_doubling_allgather,0.0003506417429224798,0
regular_ppn,32,512,16,32,2,scatter_ring_allgather,0.006401869931307555,0
regular_ppn,32,512,16,32,2,tree,0.000333950966906776,0
regular_ppn,32,512,16,32,16,binomial,0.00018837444278673487,0
regular_ppn,32,512,16,32,16,circ_graph,0.00023572956261439957,0
regular_ppn,32,512,16,32,16,nb,0.00020265198807628467,0
regular_ppn,32,512,16,32,16,pipelined_tree,0.00034947178911462587,0
regular_ppn,32,512,16,32,16,release_gather,5.799858476275849e-06,1
regular_ppn,32,512,16,32,16,scatter_recursive_doubling_allgather,0.0003027053514241364,0
regular_ppn,32,512,16,32,16,scatter_ring_allgather,0.006485774671261387,0
regular_ppn,32,512,16,32,16,tree,0.0003427025518671241,0
regular_ppn,32,512,16,32,64,binomial,0.00018570273035725982,0
regular_ppn,32,512,16,32,64,circ_graph,0.00024651091348632496,0
regular_ppn,32,512,16,32,64,nb,0.00021235543420618564,0
regular_ppn,32,512,16,32,64,pipelined_tree,0.0003511455889056345,0
regular_ppn,32,512,16,32,64,release_gather,5.252059601408863e-06,1
regular_ppn,32,512,16,32,64,scatter_recursive_doubling_allgather,0.0003008845187572679,0
regular_ppn,32,512,16,32,64,scatter_ring_allgather,0.006365625312054331,0
regular_ppn,32,512,16,32,64,tree,0.0003448316550531608,0
regular_ppn,32,512,16,32,512,binomial,0.00025445193366787093,0
regular_ppn,32,512,16,32,512,circ_graph,0.0003008392631304052,0
regular_ppn,32,512,16,32,512,nb,0.00021385625349413273,0
regular_ppn,32,512,16,32,512,pipelined_tree,0.00036558993860266796,0
regular_ppn,32,512,16,32,512,release_gather,6.151845241168351e-06,1
regular_ppn,32,512,16,32,512,scatter_recursive_doubling_allgather,0.0004190290886872503,0
regular_ppn,32,512,16,32,512,scatter_ring_allgather,0.006722194256071652,0
regular_ppn,32,512,16,32,512,tree,0.0003801540839224571,0
regular_ppn,32,512,16,32,4096,binomial,0.0002933442553022966,0
regular_ppn,32,512,16,32,4096,circ_graph,0.00034356044599310337,0
regular_ppn,32,512,16,32,4096,nb,0.00022506308978433997,0
regular_ppn,32,512,16,32,4096,pipelined_tree,0.0004259250281301122,0
regular_ppn,32,512,16,32,4096,release_gather,1.6086904618185974e-05,1
regular_ppn,32,512,16,32,4096,scatter_recursive_doubling_allgather,0.0006590511890012912,0
regular_ppn,32,512,16,32,4096,scatter_ring_allgather,0.0065853843006306615,0
regular_ppn,32,512,16,32,4096,tree,0.00046648111634401616,0
regular_ppn,32,512,16,32,16384,binomial,0.0003186044274527516,0
regular_ppn,32,512,16,32,16384,circ_graph,0.00040746366697127633,0
regular_ppn,32,512,16,32,16384,nb,0.00048216204686979977,0
regular_ppn,32,512,16,32,16384,pipelined_tree,0.00066323407182701,0
regular_ppn,32,512,16,32,16384,release_gather,3.6810006393908116e-05,1
regular_ppn,32,512,16,32,16384,scatter_recursive_doubling_allgather,0.0008465242203862992,0
regular_ppn,32,512,16,32,16384,scatter_ring_allgather,0.006653706143696004,0
regular_ppn,32,512,16,32,16384,tree,0.0005124388475242809,0
regular_ppn,32,512,16,32,131072,binomial,0.0006500539998057424,0
regular_ppn,32,512,16,32,131072,circ_graph,0.00101238473073856,0
regular_ppn,32,512,16,32,131072,nb,0.0011739642393070163,0
regular_ppn,32,512,16,32,131072,pipelined_tree,0.0031818941456534374,0
regular_ppn,32,512,16,32,131072,release_gather,0.00013810299723249753,1
regular_ppn,32,512,16,32,131072,scatter_recursive_doubling_allgather,0.0010991349679327612,0
regular_ppn,32,512,16,32,131072,scatter_ring_allgather,0.011987175638254771,0
regular_ppn,32,512,16,32,131072,tree,0.0012858851797779981,0
regular_ppn,32,512,16,32,1048576,binomial,0.0028533975839217596,0
regular_ppn,32,512,16,32,1048576,circ_graph,0.0032926604578794936,0
regular_ppn,32,512,16,32,1048576,nb,0.02035698005216015,0
regular_ppn,32,512,16,32,1048576,pipelined_tree,0.02383304568698899,0
regular_ppn,32,512,16,32,1048576,release_gather,0.0008574196361677686,1
regular_ppn,32,512,16,32,1048576,scatter_recursive_doubling_allgather,0.0038232761840400883,0
regular_ppn,32,512,16,32,1048576,scatter_ring_allgather,0.02131364383553053,0
regular_ppn,32,512,16,32,1048576,tree,0.007898211188538612,0
regular_ppn,32,512,16,32,4194304,binomial,0.01051766850338059,0
regular_ppn,32,512,16,32,4194304,circ_graph,0.010233771152426146,0
regular_ppn,32,512,16,32,4194304,nb,0.02697760446393204,0
regular_ppn,32,512,16,32,4194304,pipelined_tree,0.09588202496116285,0
regular_ppn,32,512,16,32,4194304,release_gather,0.0032969696897394824,1
regular_ppn,32,512,16,32,4194304,scatter_recursive_doubling_allgather,0.012655238819226432,0
regular_ppn,32,512,16,32,4194304,scatter_ring_allgather,0.025043439980506677,0
regular_ppn,32,512,16,32,4194304,tree,0.03295479818940408,0
regular_ppn,32,512,16,32,33554432,binomial,0.08448608891743366,0
regular_ppn,32,512,16,32,33554432,circ_graph,0.07839488220598642,0
regular_ppn,32,512,16,32,33554432,nb,0.0703073147496242,0
regular_ppn,32,512,16,32,33554432,pipelined_tree,0.8203539111837606,0
regular_ppn,32,512,16,32,33554432,release_gather,0.05457164402634966,1
regular_ppn,32,512,16,32,33554432,scatter_recursive_doubling_allgather,0.12367118059350148,0
regular_ppn,32,512,16,32,33554432,scatter_ring_allgather,0.055551942265672415,0
regular_ppn,32,512,16,32,33554432,tree,0.2887421713586853,0
regular_ppn,32,1024,32,32,2,binomial,0.00020029933626260798,0
regular_ppn,32,1024,32,32,2,circ_graph,0.0002585717468973327,0
regular_ppn,32,1024,32,32,2,nb,0.00021574497197793905,0
regular_ppn,32,1024,32,32,2,pipelined_tree,0.00041195594195077095,0
regular_ppn,32,1024,32,32,2,release_gather,7.089018097868691e-06,1
regular_ppn,32,1024,32,32,2,scatter_recursive_doubling_allgather,0.0005953825070250102,0
regular_ppn,32,1024,32,32,2,scatter_ring_allgather,0.010620441368628846,0
regular_ppn,32,1024,32,32,2,tree,0.00036610659429749424,0
regular_ppn,32,1024,32,32,16,binomial,0.00021803126786172164,0
regular_ppn,32,1024,32,32,16,circ_graph,0.0002572453223316735,0
regular_ppn,32,1024,32,32,16,nb,0.00022420005806881386,0
regular_ppn,32,1024,32,32,16,pipelined_tree,0.00043262519569454814,0
regular_ppn,32,1024,32,32,16,release_gather,6.514066699507697e-06,1
regular_ppn,32,1024,32,32,16,scatter_recursive_doubling_allgather,0.00038529529113973674,0
regular_ppn,32,1024,32,32,16,scatter_ring_allgather,0.010245383575711905,0
regular_ppn,32,1024,32,32,16,tree,0.0004192043387315628,0
regular_ppn,32,1024,32,32,64,binomial,0.00022155907964877645,0
regular_ppn,32,1024,32,32,64,circ_graph,0.0002589000880166488,0
regular_ppn,32,1024,32,32,64,nb,0.00022563417931875394,0
regular_ppn,32,1024,32,32,64,pipelined_tree,0.00044124333795143584,0
regular_ppn,32,1024,32,32,64,release_gather,6.023495559309989e-06,1
regular_ppn,32,1024,32,32,64,scatter_recursive_doubling_allgather,0.00037719418111136784,0
regular_ppn,32,1024,32,32,64,scatter_ring_allgather,0.010467101994188136,0
regular_ppn,32,1024,32,32,64,tree,0.00043519043165269456,0
regular_ppn,32,1024,32,32,512,binomial,0.00031567240167648994,0
regular_ppn,32,1024,32,32,512,circ_graph,0.0003558879060358145,0
regular_ppn,32,1024,32,32,512,nb,0.00023477766593019166,0
regular_ppn,32,1024,32,32,512,pipelined_tree,0.0004953921446384445,0
regular_ppn,32,1024,32,32,512,release_gather,7.0654565345226825e-06,1
regular_ppn,32,1024,32,32,512,scatter_recursive_doubling_allgather,0.0005175521120413418,0
regular_ppn,32,1024,32,32,512,scatter_ring_allgather,0.01065484986596946,0
regular_ppn,32,1024,32,32,512,tree,0.00046346688779846126,0
regular_ppn,32,1024,32,32,4096,binomial,0.0003540001511746871,0
regular_ppn,32,1024,32,32,4096,circ_graph,0.00042687113705471035,0
regular_ppn,32,1024,32,32,4096,nb,0.0003026314926301267,0
regular_ppn,32,1024,32,32,4096,pipelined_tree,0.0005864083125162767,0
regular_ppn,32,1024,32,32,4096,release_gather,1.965296818957116e-05,1
regular_ppn,32,1024,32,32,4096,scatter_recursive_doubling_allgather,0.0007714815673982298,0
regular_ppn,32,1024,32,32,4096,scatter_ring_allgather,0.010862463988693047,0
regular_ppn,32,1024,32,32,4096,tree,0.0005725046104358832,0
regular_ppn,32,1024,32,32,16384,binomial,0.0003973785215020171,0
regular_ppn,32,1024,32,32,16384,circ_graph,0.0004903895656246509,0
regular_ppn,32,1024,32,32,16384,nb,0.000616086261090347,0
regular_ppn,32,1024,32,32,16384,pipelined_tree,0.0008879005461371296,0
regular_ppn,32,1024,32,32,16384,release_gather,4.360942576031767e-05,1
regular_ppn,32,1024,32,32,16384,scatter_recursive_doubling_allgather,0.0009162516659362011,0
